3.07205,313.655,44.912,4.2832,303.634,47.3826,5.83686,292.765,49.1582,6.85948,283.743,50.4188,8.47374,272.38,52.0026,9.78493,262.949,52.8406,11.2083,252.64,53.5901,12.553,242.801,54.0771,13.4121,234.509,53.7099,14.7573,224.374,53.4601,16.2155,214.818,52.7712,17.3862,205.581,51.7085,18.624,195.749,50.446,19.8349,187.397,48.6455,21.0397,177.453,46.6833,21.8019,170.545,44.0927,23.5894,159.029,42.0392,24.0416,152.566,38.522,25.2671,143.366,35.633,26.005,135.904,31.5989,27.454,126.031,28.2746,28.5503,117.156,24.4206,29.6243,109.324,19.8043,30.7539,101.133,15.5875,31.8052,93.1978,10.8742,32.6473,85.4128,5.89106,33.5966,77.9486,0.907719,35.0477,68.7291,5.88435,36.1818,60.4926,10.0457,37.4471,51.4523,14.5291,38.4209,43.3226,18.136,39.5597,34.9798,21.554,40.6621,26.7844,24.5218,41.7849,18.4395,27.3504,42.9554,9.68771,29.9418,43.9743,1.76712,31.6673,45.0839,-6.6918,33.5816,46.101,-14.5753,35.0711,47.0941,-22.469,36.0272,47.9846,-30.3391,36.7322,49.0812,-38.367,37.3519,50.1249,-46.271,37.4224,,,,,,,,,,,,
3.82257,304.018,44.9809,4.68884,292.685,47.1427,4.81586,284.721,48.2995,6.02912,273.026,49.9863,6.27833,264.414,50.5158,7.1166,253.649,51.1513,8.07357,242.165,51.4826,8.8086,232.377,51.6248,9.62266,221.944,51.0541,10.392,211.948,50.3033,10.5714,204.349,48.8324,11.0493,194.984,47.3606,11.9952,185.277,45.4778,12.3624,176.654,43.1521,13.4968,165.928,41.0447,13.7781,157.972,38.1568,14.4696,148.755,35.1799,15.1128,139.884,31.9741,15.405,131.947,28.1961,15.6216,123.418,24.0968,16.12,115.352,19.7571,16.8249,106.224,15.5275,17.508,98.1285,10.8977,18.2366,88.9907,6.48341,18.4351,81.7549,1.27966,19.227,72.3423,5.95882,19.6206,63.8287,10.2079,20.4228,54.4757,14.4782,20.7549,46.9043,17.6616,21.5506,37.6725,21.2981,21.9915,29.2346,24.3488,22.7635,20.2703,27.162,23.1115,11.9495,29.4114,23.6943,3.5377,31.3423,24.3945,-5.28654,33.2926,25.2018,-13.7761,34.7293,25.6512,-21.7321,35.6125,26.0103,-29.5926,36.317,26.5525,-37.6766,36.7713,27.3198,-46.2941,37.2784,,,,,,,,,,,,,,,,,,
13.1962,297.039,45.8942,13.8716,287.714,47.7582,14.9383,277.438,49.7341,15.6928,267.567,51.15,16.384,258.159,52.0269,17.372,246.627,53.2318,18.4801,235.838,53.6762,19.3159,225.448,53.9006,19.9445,216.627,53.5173,20.8757,207.216,53.0871,21.8628,197.237,52.2188,22.7339,186.658,51.3767,23.8977,176.789,49.9493,24.0904,169.643,47.7727,24.7737,160.318,45.5848,25.9769,149.987,43.4269,26.7219,141.538,40.7001,27.4207,133.389,37.7355,28.4955,123.538,34.3581,29.1663,115.326,30.6418,30.2871,106.318,27.0761,31.2552,96.9653,23.083,31.8595,89.0326,18.7666,32.5534,81.4048,13.9606,33.3526,72.9439,9.15254,34.3033,64.3382,4.14009,35.0741,56.1542,1.90856,35.6703,47.2855,6.41126,36.2957,38.5823,10.6725,37.0589,29.2933,14.7956,37.4833,20.8448,18.2741,38.1593,12.0341,21.728,38.7204,3.38822,24.4365,39.306,-5.54791,27.2063,39.8456,-13.885,29.3799,40.3536,-22.2044,31.3147,40.993,-30.87,32.9634,41.3129,-38.9099,34.0807,41.8898,-47.2755,35.1853,,,,,,,,,,,,,,,,,,,,,
29.0598,294.536,44.2836,29.5281,284.052,46.3572,29.7232,273.96,48.1065,30.1341,264.406,49.5222,30.3951,253.948,50.604,30.9645,242.874,51.3399,31.292,232.217,52.0613,31.4603,223.198,51.9164,31.9183,213.587,51.5001,31.8383,205.195,50.7629,32.4504,194.399,50.1099,32.7234,184.95,48.9449,32.9684,175.893,47.4425,32.9934,167.112,45.4469,33.5387,157.216,43.2742,33.6886,149.194,40.515,34.0956,139.214,38.2255,34.4523,129.665,35.3487,34.4427,121.744,31.7536,34.9861,112.306,28.486,35.1626,104.367,24.3546,35.4787,95.4965,20.4737,35.6102,88.0423,15.8877,35.9291,79.152,11.3266,36.3649,70.6543,6.65413,36.3422,63.2179,1.21591,36.8369,53.8359,4.76314,37.1061,45.0246,9.17181,37.4213,36.3575,13.2074,37.6691,27.8041,17.0613,38.0103,19.0654,20.4925,38.2795,10.4909,23.5295,38.6956,1.58213,26.467,38.7937,-6.32519,28.6837,39.0867,-14.7956,30.784,39.325,-23.0345,32.4383,39.6959,-31.379,34.0016,39.9379,-39.5033,35.1536,40.224,-47.7394,35.9784,,,,,,,,,,,,,,,,,,,,,
40.8319,298.15,44.1334,41.3677,286.329,46.3961,41.4502,277.728,48.1639,41.9304,266.943,49.7437,42.379,256.687,51.0102,42.5611,246.853,51.7662,42.7376,237.416,52.4943,42.9599,227.333,52.6879,43.2938,218.839,52.2596,43.4726,209.588,51.8136,43.6387,200.701,51.183,43.7667,192.212,49.7545,43.9544,183.13,48.351,44.3723,173.637,46.5683,44.5141,165.286,44.5274,44.6955,156.448,42.1731,45.0917,147.268,39.5207,45.1695,139.821,36.4756,45.3931,130.506,33.1907,45.3124,122.8,29.3614,45.725,113.555,25.8715,45.8378,105.808,21.846,45.7614,98.1883,17.1682,46.0995,89.8108,12.8813,46.2057,82.1612,8.11592,46.2864,74.6979,2.90199,46.2465,66.7053,3.88246,46.1578,58.3281,8.37548,46.2189,49.1523,12.8804,46.1088,40.9022,16.7948,46.0942,32.3715,20.4042,46.0132,23.9526,23.7168,45.877,15.6646,26.756,45.7917,7.54571,29.2844,45.7774,-1.27173,31.776,45.6031,-9.04494,33.689,45.3772,-17.2404,35.3166,45.3388,-25.3466,36.5982,45.192,-33.2566,37.646,44.9517,-41.0072,38.3303,44.7402,-48.7518,38.6227,,,,,,,,,,,,,,,
56.579,298.65,44.4173,56.1975,286.929,46.6615,55.54,277.035,48.6159,54.8989,267.612,49.9964,54.323,257.364,51.024,53.8184,246.386,51.9507,53.3408,235.886,52.8407,52.5385,228.045,52.4788,51.9195,217.31,52.4123,51.274,208.054,51.9829,50.6999,198.216,51.3219,50.0814,189.719,49.9255,49.5319,180.646,48.3527,49.1005,170.24,46.596,48.5779,161.883,44.4174,47.8841,153.738,41.9755,47.7818,143.038,39.7399,46.9186,135.409,36.0933,46.3235,127.378,32.9355,46.0675,117.702,29.7561,45.4794,110.178,25.6918,44.7265,102.745,20.9685,44.6174,92.8133,17.7467,43.6893,86.2728,12.5834,43.2986,77.8609,7.76676,42.9186,69.6965,2.8751,42.4085,61.5325,3.40985,42.0396,52.1522,8.00736,41.3949,43.6141,11.8993,40.7333,35.0736,15.3733,40.2923,25.9176,18.7722,39.6213,17.5054,21.5008,39.1212,8.92704,24.0386,38.439,0.382267,26.4638,37.818,-7.73758,28.1309,37.2465,-16.2892,29.7971,36.5849,-24.4687,31.0984,35.9758,-32.5069,31.9951,35.3223,-40.7268,32.5604,34.8053,-48.896,33.0566,,,,,,,,,,,,,,,,,,
71.5439,291.08,43.8615,71.8052,281.389,45.826,72.0533,270.85,47.6512,72.0469,260.789,49.157,72.5091,250.124,50.2829,72.4895,241.035,50.9687,72.9161,230.249,51.7184,73.1023,221.041,51.6145,73.2797,212.228,51.2996,73.2325,202.809,50.7416,73.3918,193.852,49.7863,73.539,184.395,48.8292,73.869,174.589,47.4697,73.8061,166.733,45.4913,73.9231,157.68,43.5198,74.2114,148.332,41.2289,74.1285,139.988,38.5411,74.2173,131.333,35.5854,74.1313,123.598,32.2493,74.2099,115.549,28.6863,74.1145,107.722,24.774,74.3359,99.1227,21.0304,74.5478,91.3634,16.6043,74.7426,83.3487,12.3982,74.774,76.0022,7.22378,74.7937,68.3878,2.14449,74.9795,60.6574,3.63558,75.1471,52.283,7.74434,75.4254,43.7149,11.7823,75.5421,35.2705,15.1885,75.6422,27.0486,18.3959,75.7256,19.0241,21.1635,75.904,10.9548,23.6523,76.1513,2.35622,26.0282,76.2669,-5.70249,27.8229,76.3627,-13.4796,29.209,76.6179,-21.5347,30.5345,76.7515,-29.1222,31.2363,77.0093,-37.247,31.9621,77.0714,-44.7347,32.0977,,,,,,,,,,,,,,,,,,
78.9726,286.396,43.4886,78.5341,274.313,45.8412,77.8923,264.083,47.6473,77.5024,253.24,48.8273,76.9122,243.989,49.7874,76.3336,234.095,50.1919,75.7702,223.541,50.9739,75.2412,214.551,50.6874,74.7255,204.966,50.3643,74.2251,194.891,49.8028,73.5484,186.115,48.7176,73.0949,177.736,47.0731,72.4614,168.812,45.475,71.8507,160.243,43.3765,71.2612,150.521,40.9488,70.8763,141.953,38.2832,70.3293,132.973,35.5635,69.8009,124.331,32.4468,69.2908,115.996,29.1308,68.7998,107.343,25.4676,68.1485,100.063,21.2856,67.6864,91.9236,16.9752,67.2376,84.0343,12.5365,66.8059,75.8621,7.86193,66.5351,67.995,3.06836,65.9071,60.5878,2.95193,65.5822,51.3634,7.65359,65.1487,42.7027,11.9152,64.753,34.185,15.5244,64.4099,25.5179,18.9642,63.9728,17.3395,21.8306,63.4815,9.02958,24.595,63.1727,0.451943,27.1137,62.6818,-7.67531,29.0933,62.2564,-15.7768,30.7982,61.9049,-24.0319,32.2762,61.406,-31.8594,33.2796,61.0043,-39.9529,34.1612,60.4931,-47.8074,34.6153,,,,,,,,,,,,,,,,,,,,,
85.2223,289.649,41.911,84.3974,278.727,44.3679,83.6149,268.38,46.2128,82.6258,258.448,47.9846,81.6572,247.884,49.1444,80.7333,237.778,50.2561,79.8324,227.123,50.8107,78.7743,217.949,50.9686,77.7605,209.13,50.9129,76.7629,198.835,50.5479,76.0067,188.16,50.1515,75.0966,178.809,49.0401,74.0309,169.799,47.6068,73.1951,160.418,45.8172,72.2091,151.373,43.7574,71.2627,143.371,41.2744,70.3556,134.274,38.8692,69.4811,125.515,35.706,68.4681,117.63,32.5449,67.6606,109.428,29.0021,67.0705,99.8381,25.6505,66.0003,92.0805,21.6724,65.1426,83.5383,17.5944,64.4513,75.8058,13.0348,63.4648,68.6186,7.90275,62.6865,60.7353,3.07657,61.9099,52.5157,2.44054,60.9265,43.7499,6.79181,60.1858,34.8161,10.9327,59.2551,26.315,14.4652,58.3057,17.9585,17.8489,57.3821,9.09965,20.9124,56.5629,0.515632,23.5919,55.5142,-7.69272,25.8783,54.6044,-15.9309,27.7947,53.7398,-24.1715,29.5123,52.7016,-32.0812,30.7926,51.9479,-40.2812,31.8615,50.8974,-48.2249,32.5911,,,,,,,,,,,,,,,,,,,,,
77.0142,294.651,41.9808,76.3805,283.387,44.4776,76.0255,272.707,46.6002,75.6865,262.535,48.3824,75.1156,251.589,50.2718,74.578,242.415,50.9682,74.2759,231.455,51.966,73.767,221.032,52.4823,73.2844,212.097,52.39,72.8169,202.597,52.0374,72.3676,192.598,51.6533,71.9354,182.215,50.8417,71.3262,173.913,49.5879,70.7376,165.144,47.7704,70.172,156.706,45.8492,69.8255,145.744,44.0778,69.4795,137.372,41.5834,68.9798,127.945,39.0091,68.4962,118.901,35.88,67.8507,111.337,32.4198,67.5785,101.806,28.9304,66.9591,94.7151,24.463,66.3948,86.2541,20.8934,65.9925,78.0985,16.5347,65.4388,70.6099,11.7437,65.066,62.4414,6.92813,64.5561,54.447,1.77483,64.0697,46.4656,3.41013,63.8589,37.3079,8.03075,63.4071,28.6305,11.843,63.1554,19.6011,15.7444,62.8195,10.8123,19.0634,62.4029,2.57057,21.9537,62.0436,-5.70566,24.3831,61.7704,-14.408,26.7608,61.3497,-22.8021,28.8662,60.9786,-30.8737,30.4047,60.5978,-39.0391,31.699,60.3241,-47.5183,32.889,,,,,,,,,,,,,,,,,,,,,
72.3017,280.428,44.466,72.0438,269.864,46.3346,71.5548,259.768,47.8835,70.85,250.098,49.1358,70.4067,239.782,50.0398,69.987,228.865,50.8486,69.3594,219.488,51.0252,68.9767,209.575,50.9208,68.6076,200.118,50.4048,68.0553,190.129,49.6735,67.7338,179.784,48.7299,67.2279,169.885,47.2645,66.5407,161.141,45.3495,65.8912,151.977,43.311,65.4555,142.519,40.7891,65.0379,133.442,38.22,64.2879,124.606,35.2837,63.728,116.132,31.7856,63.2041,107.351,28.2931,62.6921,98.8662,24.31,62.2126,90.1152,20.2197,61.7459,81.6574,15.8589,60.9683,73.8229,10.9328,60.5725,64.916,6.49689,60.1765,56.2754,1.39886,59.724,48.1902,4.45092,58.915,45.3432,5.87146,58.9025,30.1657,13.1136,58.5732,21.518,16.8718,58.1762,13.0514,20.1941,57.8766,4.25978,23.3854,57.3721,-3.80626,25.8391,57.094,-12.3218,28.2178,56.7913,-20.7735,30.3228,56.5776,-29.3097,32.086,56.1392,-37.3886,33.4887,55.2238,-40.8931,31.5986,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0736,287.748,42.6567,64.3911,268.925,45.8188,64.2941,260.07,46.9497,64.1546,253.986,47.4231,63.8252,245.701,48.0258,63.5459,235.52,48.5043,63.2726,225.818,48.515,63.2257,216.577,48.2993,62.98,206.732,47.6288,62.7424,197.304,46.7849,62.5318,187.377,45.7415,62.5377,177.117,44.1038,62.3291,168.065,42.3983,61.6948,160.839,39.8738,61.5353,150.917,37.3585,61.3809,141.415,34.792,60.8476,132.873,31.6615,60.8438,124.79,28.082,60.5399,115.593,24.5502,60.4043,106.795,20.6606,60.0337,99.9656,16.0288,60.1272,90.1028,12.2738,59.9576,82.6653,7.41599,59.4727,75.2682,1.99371,59.4076,67.4132,-0.393488,59.4345,58.5071,4.0095,59.1596,50.4476,7.69222,59.1242,41.3236,11.5946,58.9835,32.358,15.0318,58.9923,23.6689,17.994,58.9239,14.8437,20.7333,58.749,6.5311,22.9743,58.5195,-1.87988,24.9425,58.3438,-10.2956,26.5344,58.3386,-18.8022,28.0969,58.0518,-26.9644,28.8949,57.9509,-35.3563,29.6718,57.7114,-43.4986,30.0171,,,,,,,,,,,,,,,,,,,,,,,,
58.3113,291.11,41.9345,57.8559,281.037,44.2603,57.739,268.897,46.3759,57.3083,259.78,48.0188,56.9683,248.69,49.486,56.3284,240.362,50.3145,56.0615,229.097,51.3923,55.7934,218.438,51.7604,55.2811,209.209,51.7532,55.0313,199.477,51.4797,54.5771,190.125,50.6224,54.4221,179.473,49.914,53.9909,170.923,48.5615,54.1996,154.212,48.0234,53.1308,151.642,45.0124,52.7947,142.627,42.3656,52.3034,133.886,39.8688,52.0284,124.856,36.9442,51.6762,114.842,34.0205,51.4095,106.507,30.5636,50.8243,98.298,26.6565,50.3987,90.3861,22.2595,50.4557,80.7555,18.4684,49.888,73.2677,13.5709,49.4624,64.5337,9.04753,49.2725,56.6456,3.89454,49.1168,48.5248,-1.38753,48.7571,40.854,1.40023,48.4992,32.1141,5.57583,48.1824,23.483,9.30826,48.1249,14.4571,12.9169,47.8953,5.58484,16.0378,47.6316,-3.0314,18.9246,47.424,-11.4122,21.1372,47.1631,-20.1086,23.2016,46.887,-28.5078,24.9466,46.6252,-36.8885,26.1751,46.3505,-45.0322,26.8543,,,,,,,,,,,,,,,,,,,,,,,,
49.2123,286.334,42.7695,48.9613,276.363,44.8216,48.7738,265.579,46.4913,48.9726,252.83,48.6959,48.1842,245.381,49.1585,47.8428,234.81,49.906,47.7888,223.73,50.3371,47.3987,215.157,50.4297,47.3336,205.036,49.9887,47.3295,194.418,49.5329,46.7958,185.961,48.4039,46.5907,176.145,47.2449,46.3851,166.747,45.7623,46.2254,156.953,43.7619,46.1472,147.544,43.7371,45.6209,137.688,39.3842,45.2281,129.651,36.3132,45.6233,118.173,36.6606,44.4656,112.324,29.7709,44.2584,103.229,26.3395,43.7702,95.512,22.0732,43.5477,86.9612,17.7139,43.248,78.1052,13.6546,44.0215,68.2398,13.4545,42.9508,60.8393,4.05389,43.3826,52.0842,3.80654,42.0782,45.893,1.47049,42.8833,35.0777,7.03889,42.5846,26.0557,11.1303,41.414,18.4545,13.586,42.1724,8.34994,18.3776,41.9925,-0.647107,21.5336,41.7947,-9.3699,24.3422,42.1212,-20.6494,28.2116,41.3637,-26.5835,28.8791,41.1058,-34.8233,30.4943,39.6495,-42.5454,29.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.8288,283.497,42.7102,48.4294,272.15,45.4787,48.266,261.5,47.3672,47.871,251.281,48.946,47.5483,240.386,50.1716,46.8866,232.137,51.0108,46.6517,221.077,51.6512,46.1463,211.498,51.9004,45.6438,202.342,51.5125,45.3022,191.657,51.4718,44.8852,182.39,50.4818,44.3016,173.396,49.5643,43.7855,163.947,48.0862,43.0964,154.794,46.1443,42.9313,144.641,44.5955,42.3449,135.49,42.3029,41.7711,126.671,39.6097,41.2083,118.153,36.5404,40.8806,109.363,33.2715,39.5859,100.926,26.6157,39.8393,91.8443,25.882,39.3227,83.2279,22.4389,38.7308,75.3568,18.0609,38.4236,66.788,13.8087,38.1063,58.4557,9.04449,37.5367,51.1801,3.85144,37.0657,42.9749,2.11643,36.661,33.8975,6.54798,36.2508,24.9403,10.6602,35.9008,15.7767,14.5258,35.3968,7.06633,17.9814,34.7491,-1.30163,20.7408,34.3267,-10.3162,23.6596,33.7623,-18.3744,25.673,31.2443,-24.7939,24.874,32.7128,-35.1229,29.335,32.2744,-43.4339,30.712,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.9074,282.059,43.1868,48.9797,270.991,45.407,48.8116,260.36,47.5373,48.6293,250.296,48.8562,48.4571,240.651,50.1211,48.0565,231.385,50.8926,47.9415,221.52,51.3487,47.8828,211.078,51.5234,47.8299,201.1,51.6975,47.4983,192.459,51.1057,47.2231,183.27,50.0984,47.0173,173.585,49.1077,46.7971,164.329,47.4019,46.6364,154.662,45.5686,46.4811,145.396,43.6529,46.6549,134.467,41.5944,46.0288,127.185,38.5455,45.9098,118.3,35.5751,45.5588,110.276,31.9224,45.1782,101.25,28.6599,45.1431,92.1034,24.7345,44.9073,83.7646,20.7026,44.47,76.1168,16.2351,44.2821,67.7473,11.7308,44.0909,59.6308,7.00759,43.8841,51.7143,1.77867,43.6052,43.2694,4.1835,43.5066,33.8881,8.81715,43.1497,25.3856,13.0184,42.9176,16.7007,16.7861,42.4984,8.41901,20.0204,42.2169,0.0475796,23.0197,41.9638,-8.41878,25.7207,41.7056,-17.1842,28.4173,41.4368,-25.2033,30.2541,41.0137,-33.1136,31.8662,40.5385,-40.8903,33.0895,40.4425,-49.2749,34.1837,,,,,,,,,,,,,,,,,,,,,,,,
48.9682,280.723,43.144,49.1062,268.405,45.563,48.9282,257.923,47.4356,48.4378,249.138,48.3373,48.3202,238.44,49.3276,48.495,227.187,50.4382,48.0859,218.5,50.5254,48.0168,208.212,50.505,47.9466,198.387,50.2834,47.9214,188.1,49.6266,47.573,179.964,48.3007,47.5955,169.663,47.116,47.6002,159.841,45.4274,47.1204,151.819,43.1612,47.1742,142.004,41.0967,46.9829,133.234,38.4579,46.5546,125.372,35.0869,46.4658,115.892,32.0349,46.374,106.79,28.8149,46.2129,98.5921,24.9162,45.8991,90.5811,20.9008,45.8399,81.8132,16.9648,45.7529,73.3096,12.2958,45.2244,66.3754,6.98273,45.1753,57.8376,1.92548,45.2508,48.7898,3.69464,45.2167,40.0042,7.92787,45.1676,30.9671,12.1561,45.2201,21.8299,16.1845,44.9561,13.7795,19.1891,45.0447,4.7847,22.5108,44.9301,-3.74177,25.2282,44.7782,-12.0534,27.5269,44.9686,-21.2145,29.8258,44.8375,-28.9749,31.296,44.5984,-37.0465,32.6151,44.6877,-45.2744,33.6917,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.9066,280.329,43.8386,61.171,269.609,45.9886,61.6881,258.215,47.9771,61.9183,248.521,49.6959,62.4027,237.152,50.751,62.5956,228.419,51.6558,62.8167,218.036,52.1886,63.2329,208.217,52.2604,63.4192,198.8,52.1325,63.5672,190.731,51.242,63.9979,178.72,50.7484,63.9446,170.52,49.512,64.3123,160.413,47.9999,64.2754,151.413,46.2561,64.4115,142.837,44.0364,64.3605,134.543,41.5737,64.6451,126.645,38.4882,64.6479,115.845,35.8696,64.5867,107.897,32.4144,64.6945,99.6999,28.7687,64.7867,91.7737,24.6366,65.063,82.6285,20.9007,64.8306,75.1386,16.3999,65.0723,66.5987,11.8332,65.1416,58.7566,7.02051,65.3485,50.7682,2.01419,65.4013,42.3752,3.48094,65.5254,33.6497,7.81364,65.5236,25.1143,11.7808,65.6572,16.5452,15.3953,65.672,8.20298,18.5743,65.8263,-0.637265,21.6244,65.859,-8.91055,24.0463,65.9101,-17.3202,26.2765,65.9615,-25.3619,28.0909,66.13,-33.8041,29.7829,66.107,-41.7403,30.9017,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.6369,285.417,41.9894,65.2896,274.434,44.2164,64.7159,263.904,46.3506,64.166,253.865,48.1496,63.6565,243.159,49.5801,63.4137,231.932,50.6528,62.9339,222.291,51.0749,62.2615,212.986,51.4955,61.8435,203.19,51.4155,61.464,192.92,51.0888,61.0705,184.002,50.2267,60.5192,174.548,49.1814,59.9869,165.487,47.8075,59.7096,155.321,46.238,58.7826,148.358,43.7983,58.5894,137.531,41.8354,57.9689,129.096,39.1887,57.3642,120.949,36.147,57.1963,111.35,33.2143,56.4534,103.697,29.4814,55.9223,95.7556,25.7445,55.2785,87.4371,21.7464,55.0892,77.4866,18.353,54.4324,70.186,13.3313,53.8629,62.1338,8.62738,53.2366,55.1772,3.28743,52.9373,46.1808,2.28221,52.4942,37.2337,6.55912,51.9692,28.7977,10.4567,51.4313,20.099,13.9765,50.8651,11.5709,17.2273,50.3112,2.92288,20.2677,49.7061,-5.26475,22.7144,49.2578,-13.7238,25.0206,48.7398,-22.2347,27.0263,48.1113,-30.3131,28.6291,47.4978,-38.2086,29.7081,47.4452,-49.5231,32.7174,,,,,,,,,,,,,,,,,,,,,,,,
77.1944,287.943,41.9938,77.3349,278.349,44.2404,77.6829,266.7,46.524,77.7909,256.886,48.0296,77.894,247.488,49.4715,77.9766,237.443,50.5596,78.0559,227.897,51.1484,78.1154,217.777,51.6528,78.1724,208.151,51.7071,78.4203,198.115,51.2777,78.4686,189.396,50.5206,78.3144,180.996,49.6053,78.5282,171.418,48.2299,78.7159,161.505,46.6926,78.7235,152.756,44.7136,78.7301,144.362,42.4564,78.8843,134.995,40.0641,78.8713,126.634,36.9322,79.0133,118.014,33.9194,79.1631,110.306,30.1912,79.4393,101.774,26.4451,79.3802,93.4902,22.7399,79.636,85.5551,18.1978,79.5551,77.3274,13.9185,79.7909,69.9084,8.97507,79.8661,62.6648,3.93953,80.0198,54.1474,1.45309,80.1026,45.1093,6.38588,80.1915,37.0561,10.503,80.2443,28.8369,14.4085,80.3602,19.9354,18.2566,80.3457,11.6428,21.5916,80.4175,3.3761,24.3584,80.3591,-4.57523,26.9655,80.3465,-13.1003,29.5435,80.342,-20.8235,31.3213,80.3727,-28.9696,33.0199,80.3734,-36.8884,34.3581,80.3468,-44.5872,35.2996,,,,,,,,,,,,,,,,,,,,,
77.6216,281.079,43.5647,77.9996,271.803,45.7378,78.5679,260.554,47.6987,79.0891,248.763,49.2649,79.3743,238.699,50.3528,79.8729,229.166,50.9329,80.1087,219.032,51.4345,80.5508,209.46,51.259,80.95,199.38,51.2491,81.3109,188.961,50.5713,81.8775,179.917,49.5707,82.0299,171.217,48.2368,82.6793,160.704,46.8183,82.9746,152.109,44.8131,83.4443,143.907,42.1479,83.6636,134.658,39.9213,84.0779,126.485,36.7456,84.5701,116.846,33.6667,84.7821,109.29,30.0959,85.2367,100.411,26.6574,85.7001,92.4086,22.5502,86.2202,83.2373,18.6671,86.3929,76.6925,13.6183,87.0574,68.6172,8.81826,87.5171,60.355,3.98548,88.0769,52.6436,1.4929,88.4266,44.3732,6.37054,88.8292,35.982,10.9554,89.3783,27.228,15.1217,89.7302,18.7968,19.0082,90.1449,10.7269,22.4808,90.5632,2.44122,25.4885,90.8921,-5.70076,28.2873,91.2187,-13.8676,30.8793,91.5664,-21.822,32.9678,91.8804,-29.9254,34.7136,92.1792,-37.8555,36.3259,92.4634,-45.6247,37.5609,,,,,,,,,,,,,,,,,,,,,,,,
77.6042,279.698,44.0293,78.1924,268.001,46.3196,78.5292,258.076,48.316,79.0484,246.419,49.8567,79.353,237.555,50.7567,79.8076,225.949,51.8794,80.0631,216.936,52.4176,80.6714,205.566,52.7384,81.0632,195.679,52.694,81.2355,186.251,52.2542,81.7519,175.7,51.5198,81.8586,165.637,50.4556,82.1718,156.834,48.9194,82.5865,146.337,47.3309,82.6946,138.317,44.8688,82.7518,129.32,42.634,82.9589,120.124,39.6151,83.1528,111.333,36.9182,83.1763,102.867,33.7025,83.3381,94.2238,29.9758,83.6015,84.9801,26.5919,83.4623,77.414,22.145,83.5822,69.2593,17.9014,83.7176,61.8055,13.0715,83.6589,53.712,8.39557,84.0006,45.5916,3.34957,84.0313,38.1147,2.33132,84.2878,29.2649,7.29513,84.48,20.471,12.2047,84.6553,12.3022,16.2318,84.8716,3.94847,20.126,85.1015,-4.73765,23.8814,85.1839,-13.001,27.148,85.3207,-21.0518,29.8592,85.5279,-29.561,32.5715,85.6179,-37.3892,34.8068,85.7859,-45.3968,36.6144,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.6392,282.474,43.0963,78.018,273.14,45.2859,78.3634,263.029,47.0813,78.6931,253.362,48.7978,79.2031,241.982,50.0758,79.4819,232.253,50.9007,79.7487,222.967,51.4679,80.1799,212.187,51.8851,80.5908,201.98,51.8595,80.6144,194.007,51.1321,81.1803,183.874,50.4618,81.5241,174.224,49.2404,81.851,165.01,48.0795,82.3088,154.793,46.3217,82.4698,147.813,44.0641,83.0245,137.114,42.4254,82.9473,129.384,39.5933,83.4451,119.015,36.9346,83.5334,111.943,33.483,84.0192,102.965,30.1187,84.185,94.8204,26.448,84.5029,86.9943,22.2806,84.6524,79.3985,17.9866,84.8995,71.1493,13.602,85.1601,63.6141,8.61457,85.5545,56.3503,3.50958,85.8383,48.3609,1.62033,86.3556,39.5674,6.07551,86.6768,31.0108,10.1242,87.0517,22.4331,13.7922,87.4695,13.9146,17.223,87.8315,5.69074,19.9445,88.2042,-2.66166,22.6221,88.5211,-10.6405,24.9003,88.8698,-18.5024,26.6149,89.2716,-26.705,28.4384,89.6862,-34.6684,29.6702,89.9712,-42.1104,30.3118,90.1909,-49.4003,32.574,,,,,,,,,,,,,,,,,,,,,
77.3842,282.349,43.6214,77.7507,271.731,45.9964,78.083,260.455,47.9575,78.1979,252.047,49.4723,78.7186,240.705,50.9619,78.7812,231.003,51.7713,79.0436,220.752,52.4778,79.097,211.945,52.7881,79.3234,201.713,52.7493,79.3527,192.851,52.1593,79.3808,184.362,51.3943,79.3553,173.785,50.5168,79.5404,164.556,49.1482,79.5127,154.964,47.439,79.4861,145.807,45.4492,79.4935,138.389,42.8894,79.2756,129.238,40.5532,79.3944,119.937,37.6025,79.3542,111.581,34.484,79.3144,103.527,30.8395,79.4047,94.731,27.3558,79.3764,87.7503,22.8887,79.4422,79.0517,18.9815,79.5163,71.1335,14.4643,79.5694,63.0294,9.88325,79.6303,55.598,4.71745,79.671,48.097,0.87245,79.8863,39.072,5.48559,79.9522,30.653,9.64611,80.0963,21.8464,13.4638,80.1998,13.062,16.9337,80.1768,4.8749,19.9317,80.2259,-3.49796,22.6515,80.2552,-11.5148,24.9822,80.4098,-20.2277,27.2135,80.4603,-28.1067,28.9015,80.4569,-36.1795,30.3582,80.5023,-44.1835,31.3183,,,,,,,,,,,,,,,,,,,,,,,,
